1618831024; 30; 1; 5572; 139842557982464; 310; TSKEX
1618831024; 30; 1; 5572; 139842887862016; 310; TSKDN
1618831024; 31; 6; 5572; 139842887866176; -1; RECVD
1618831024; 31; 6; 5572; 139842549589760; 320; TSKEX
1618831024; 31; 6; 5572; 139842887862016; 320; TSKDN
1618831024; 32; 4; 5572; 139842887866176; -1; RECVD
1618831024; 32; 4; 5572; 139842541197056; 330; TSKEX
1618831024; 32; 4; 5572; 139842887862016; 330; TSKDN
1618831024; 33; 2; 5572; 139842887866176; -1; RECVD
1618831024; 33; 2; 5572; 139842532804352; 340; TSKEX
1618831024; 33; 2; 5572; 139842887862016; 340; TSKDN
1618831024; 34; 8; 5572; 139842887866176; -1; RECVD
1618831024; 34; 8; 5572; 139842524411648; 350; TSKEX
1618831024; 34; 8; 5572; 139842887862016; 350; TSKDN
1618831024; 35; 3; 5572; 139842887866176; -1; RECVD
1618831024; 35; 3; 5572; 139842516018944; 360; TSKEX
1618831024; 35; 3; 5572; 139842887862016; 360; TSKDN
1618831024; 36; 2; 5572; 139842887866176; -1; RECVD
1618831024; 36; 2; 5572; 139842507626240; 370; TSKEX
1618831024; 36; 2; 5572; 139842887862016; 370; TSKDN
1618831024; 37; 3; 5572; 139842887866176; -1; RECVD
1618831024; 37; 3; 5572; 139842499233536; 380; TSKEX
1618831024; 37; 3; 5572; 139842887862016; 380; TSKDN
1618831024; 38; 5; 5572; 139842887866176; -1; RECVD
1618831024; 38; 5; 5572; 139842490840832; 390; TSKEX
1618831024; 38; 5; 5572; 139842887862016; 390; TSKDN
1618831024; 39; 2; 5572; 139842887866176; -1; RECVD
1618831024; 39; 2; 5572; 139842482448128; 400; TSKEX
1618831024; 39; 2; 5572; 139842887862016; 400; TSKDN
1618831024; 40; 2; 5572; 139842887866176; -1; RECVD
1618831024; 40; 2; 5572; 139842474055424; 410; TSKEX
1618831024; 40; 2; 5572; 139842887862016; 410; TSKDN
1618831024; 41; 3; 5572; 139842887866176; -1; RECVD
1618831024; 41; 3; 5572; 139842465662720; 420; TSKEX
1618831024; 41; 3; 5572; 139842887862016; 420; TSKDN
1618831024; 42; 3; 5572; 139842887866176; -1; RECVD
1618831024; 42; 3; 5572; 139842457270016; 430; TSKEX
1618831024; 42; 3; 5572; 139842887862016; 430; TSKDN
1618831024; 43; 2; 5572; 139842887866176; -1; RECVD
1618831024; 43; 2; 5572; 139842448877312; 440; TSKEX
1618831024; 43; 2; 5572; 139842887862016; 440; TSKDN
1618831024; 44; 6; 5572; 139842887866176; -1; RECVD
1618831024; 44; 6; 5572; 139842440484608; 450; TSKEX
1618831024; 44; 6; 5572; 139842887862016; 450; TSKDN
1618831024; 45; 3; 5572; 139842887866176; -1; RECVD
1618831024; 45; 3; 5572; 139842432091904; 460; TSKEX
1618831024; 45; 3; 5572; 139842887862016; 460; TSKDN
1618831024; 46; 3; 5572; 139842887866176; -1; RECVD
1618831024; 46; 3; 5572; 139842423699200; 470; TSKEX
1618831024; 46; 3; 5572; 139842887862016; 470; TSKDN
1618831024; 47; 1; 5572; 139842887866176; -1; RECVD
1618831024; 47; 1; 5572; 139842415306496; 480; TSKEX
1618831024; 47; 1; 5572; 139842887862016; 480; TSKDN
1618831024; 48; 9; 5572; 139842887866176; -1; RECVD
1618831024; 48; 9; 5572; 139842406913792; 490; TSKEX
1618831024; 48; 9; 5572; 139842887862016; 490; TSKDN
1618831024; 49; 5; 5572; 139842887866176; -1; RECVD
1618831025; 49; 5; 5572; 139842398521088; 500; TSKEX
1618831025; 49; 5; 5572; 139842887862016; 500; TSKDN
1618831025; 50; 6; 5572; 139842887866176; -1; RECVD
1618831025; 50; 6; 5572; 139842390128384; 510; TSKEX
1618831025; 50; 6; 5572; 139842887862016; 510; TSKDN
1618831025; 51; 6; 5572; 139842887866176; -1; RECVD
1618831025; 51; 6; 5572; 139842381735680; 520; TSKEX
1618831025; 51; 6; 5572; 139842887862016; 520; TSKDN
1618831025; 52; 6; 5572; 139842887866176; -1; RECVD
1618831025; 52; 6; 5572; 139842373342976; 530; TSKEX
1618831025; 52; 6; 5572; 139842887862016; 530; TSKDN
1618831025; 53; 2; 5572; 139842887866176; -1; RECVD
1618831025; 53; 2; 5572; 139842364950272; 540; TSKEX
1618831025; 53; 2; 5572; 139842887862016; 540; TSKDN
1618831025; 54; 8; 5572; 139842887866176; -1; RECVD
1618831025; 54; 8; 5572; 139842356557568; 550; TSKEX
1618831025; 54; 8; 5572; 139842887862016; 550; TSKDN
1618831025; 55; 2; 5572; 139842887866176; -1; RECVD
1618831025; 55; 2; 5572; 139842348164864; 560; TSKEX
1618831025; 55; 2; 5572; 139842887862016; 560; TSKDN
1618831025; 56; 7; 5572; 139842887866176; -1; RECVD
1618831025; 56; 7; 5572; 139842339772160; 570; TSKEX
1618831025; 56; 7; 5572; 139842887862016; 570; TSKDN
1618831025; 57; 4; 5572; 139842887866176; -1; RECVD
1618831025; 57; 4; 5572; 139842331379456; 580; TSKEX
1618831025; 57; 4; 5572; 139842887862016; 580; TSKDN
1618831025; 58; 1; 5572; 139842887866176; -1; RECVD
1618831025; 58; 1; 5572; 139842322986752; 590; TSKEX
1618831025; 58; 1; 5572; 139842887862016; 590; TSKDN
1618831025; 59; 3; 5572; 139842887866176; -1; RECVD
1618831025; 59; 3; 5572; 139842314594048; 600; TSKEX
1618831025; 59; 3; 5572; 139842887862016; 600; TSKDN
1618831025; 60; 1; 5572; 139842887866176; -1; RECVD
1618831025; 60; 1; 5572; 139842306201344; 610; TSKEX
1618831025; 60; 1; 5572; 139842887862016; 610; TSKDN
1618831025; 61; 6; 5572; 139842887866176; -1; RECVD
1618831025; 61; 6; 5572; 139842297808640; 620; TSKEX
1618831025; 61; 6; 5572; 139842887862016; 620; TSKDN
1618831025; 62; 1; 5572; 139842887866176; -1; RECVD
1618831025; 62; 1; 5572; 139842289415936; 630; TSKEX
1618831025; 62; 1; 5572; 139842887862016; 630; TSKDN
1618831025; 63; 4; 5572; 139842887866176; -1; RECVD
1618831025; 63; 4; 5572; 139842281023232; 640; TSKEX
1618831025; 63; 4; 5572; 139842887862016; 640; TSKDN
1618831025; 64; 6; 5572; 139842887866176; -1; RECVD
1618831025; 64; 6; 5572; 139842272630528; 650; TSKEX
1618831025; 64; 6; 5572; 139842887862016; 650; TSKDN
1618831025; 65; 3; 5572; 139842887866176; -1; RECVD
1618831025; 65; 3; 5572; 139842264237824; 660; TSKEX
1618831025; 65; 3; 5572; 139842887862016; 660; TSKDN
1618831025; 66; 7; 5572; 139842887866176; -1; RECVD
1618831025; 66; 7; 5572; 139842255845120; 670; TSKEX
1618831025; 66; 7; 5572; 139842887862016; 670; TSKDN
1618831025; 67; 7; 5572; 139842887866176; -1; RECVD
1618831025; 67; 7; 5572; 139842247452416; 680; TSKEX
1618831025; 67; 7; 5572; 139842887862016; 680; TSKDN
1618831025; 68; 6; 5572; 139842887866176; -1; RECVD
1618831025; 68; 6; 5572; 139842239059712; 690; TSKEX
1618831025; 68; 6; 5572; 139842887862016; 690; TSKDN
1618831025; 69; 8; 5572; 139842887866176; -1; RECVD
1618831025; 69; 8; 5572; 139842230667008; 700; TSKEX
1618831025; 69; 8; 5572; 139842887862016; 700; TSKDN
1618831025; 70; 7; 5572; 139842887866176; -1; RECVD
1618831026; 70; 7; 5572; 139842222274304; 710; TSKEX
1618831026; 70; 7; 5572; 139842887862016; 710; TSKDN
1618831026; 71; 9; 5572; 139842887866176; -1; RECVD
1618831026; 71; 9; 5572; 139842213881600; 720; TSKEX
1618831026; 71; 9; 5572; 139842887862016; 720; TSKDN
1618831026; 72; 1; 5572; 139842887866176; -1; RECVD
1618831026; 72; 1; 5572; 139842205488896; 730; TSKEX
1618831026; 72; 1; 5572; 139842887862016; 730; TSKDN
1618831026; 73; 1; 5572; 139842887866176; -1; RECVD
1618831026; 73; 1; 5572; 139842197096192; 740; TSKEX
1618831026; 73; 1; 5572; 139842887862016; 740; TSKDN
1618831026; 74; 6; 5572; 139842887866176; -1; RECVD
1618831026; 74; 6; 5572; 139842188703488; 750; TSKEX
1618831026; 74; 6; 5572; 139842887862016; 750; TSKDN
1618831026; 75; 1; 5572; 139842887866176; -1; RECVD
1618831026; 75; 1; 5572; 139842180310784; 760; TSKEX
1618831026; 75; 1; 5572; 139842887862016; 760; TSKDN
1618831026; 76; 4; 5572; 139842887866176; -1; RECVD
1618831026; 76; 4; 5572; 139842171918080; 770; TSKEX
1618831026; 76; 4; 5572; 139842887862016; 770; TSKDN
1618831026; 77; 4; 5572; 139842887866176; -1; RECVD
1618831026; 77; 4; 5572; 139842163525376; 780; TSKEX
1618831026; 77; 4; 5572; 139842887862016; 780; TSKDN
1618831026; 78; 2; 5572; 139842887866176; -1; RECVD
1618831026; 78; 2; 5572; 139842155132672; 790; TSKEX
1618831026; 78; 2; 5572; 139842887862016; 790; TSKDN
1618831026; 79; 9; 5572; 139842887866176; -1; RECVD
1618831026; 79; 9; 5572; 139842146739968; 800; TSKEX
1618831026; 79; 9; 5572; 139842887862016; 800; TSKDN
1618831026; 80; 5; 5572; 139842887866176; -1; RECVD
1618831026; 80; 5; 5572; 139842138347264; 810; TSKEX
1618831026; 80; 5; 5572; 139842887862016; 810; TSKDN
1618831026; 81; 7; 5572; 139842887866176; -1; RECVD
1618831026; 81; 7; 5572; 139842129954560; 820; TSKEX
1618831026; 81; 7; 5572; 139842887862016; 820; TSKDN
1618831026; 82; 8; 5572; 139842887866176; -1; RECVD
1618831026; 82; 8; 5572; 139842121561856; 830; TSKEX
1618831026; 82; 8; 5572; 139842887862016; 830; TSKDN
1618831026; 83; 9; 5572; 139842887866176; -1; RECVD
1618831026; 83; 9; 5572; 139842113169152; 840; TSKEX
1618831026; 83; 9; 5572; 139842887862016; 840; TSKDN
1618831026; 84; 6; 5572; 139842887866176; -1; RECVD
1618831026; 84; 6; 5572; 139842104776448; 850; TSKEX
1618831026; 84; 6; 5572; 139842887862016; 850; TSKDN
1618831026; 85; 4; 5572; 139842887866176; -1; RECVD
1618831026; 85; 4; 5572; 139842096383744; 860; TSKEX
1618831026; 85; 4; 5572; 139842887862016; 860; TSKDN
1618831026; 86; 2; 5572; 139842887866176; -1; RECVD
1618831026; 86; 2; 5572; 139842087991040; 870; TSKEX
1618831026; 86; 2; 5572; 139842887862016; 870; TSKDN
1618831026; 87; 6; 5572; 139842887866176; -1; RECVD
1618831026; 87; 6; 5572; 139842079598336; 880; TSKEX
1618831026; 87; 6; 5572; 139842887862016; 880; TSKDN
1618831026; 88; 4; 5572; 139842887866176; -1; RECVD
1618831026; 88; 4; 5572; 139842071205632; 890; TSKEX
1618831026; 88; 4; 5572; 139842887862016; 890; TSKDN
1618831026; 89; 5; 5572; 139842887866176; -1; RECVD
1618831026; 89; 5; 5572; 139842062812928; 900; TSKEX
1618831026; 89; 5; 5572; 139842887862016; 900; TSKDN
1618831026; 90; 5; 5572; 139842887866176; -1; RECVD
1618831027; 90; 5; 5572; 139842054420224; 910; TSKEX
1618831027; 90; 5; 5572; 139842887862016; 910; TSKDN
1618831027; 91; 9; 5572; 139842887866176; -1; RECVD
1618831027; 91; 9; 5572; 139842046027520; 920; TSKEX
1618831027; 91; 9; 5572; 139842887862016; 920; TSKDN
1618831027; 92; 1; 5572; 139842887866176; -1; RECVD
1618831027; 92; 1; 5572; 139842037634816; 930; TSKEX
1618831027; 92; 1; 5572; 139842887862016; 930; TSKDN
1618831027; 93; 8; 5572; 139842887866176; -1; RECVD
1618831027; 93; 8; 5572; 139842029242112; 940; TSKEX
1618831027; 93; 8; 5572; 139842887862016; 940; TSKDN
1618831027; 94; 9; 5572; 139842887866176; -1; RECVD
1618831027; 94; 9; 5572; 139842020849408; 950; TSKEX
1618831027; 94; 9; 5572; 139842887862016; 950; TSKDN
1618831027; 95; 4; 5572; 139842887866176; -1; RECVD
1618831027; 95; 4; 5572; 139842012456704; 960; TSKEX
1618831027; 95; 4; 5572; 139842887862016; 960; TSKDN
1618831027; 96; 6; 5572; 139842887866176; -1; RECVD
1618831027; 96; 6; 5572; 139842004064000; 970; TSKEX
1618831027; 96; 6; 5572; 139842887862016; 970; TSKDN
1618831027; 97; 1; 5572; 139842887866176; -1; RECVD
1618831027; 97; 1; 5572; 139841995671296; 980; TSKEX
1618831027; 97; 1; 5572; 139842887862016; 980; TSKDN
1618831027; 98; 9; 5572; 139842887866176; -1; RECVD
1618831027; 98; 9; 5572; 139841987278592; 990; TSKEX
1618831027; 98; 9; 5572; 139842887862016; 990; TSKDN
1618831027; 99; 4; 5572; 139842887866176; -1; RECVD
1618831027; 99; 4; 5572; 139841978885888; 1000; TSKEX
1618831027; 99; 4; 5572; 139842887862016; 1000; TSKDN
1618831027; 100; 2; 5572; 139842887866176; -1; RECVD
1618831027; 100; 2; 5572; 139841970493184; 1010; TSKEX
1618831027; 100; 2; 5572; 139842887862016; 1010; TSKDN
1618831027; 101; 8; 5572; 139842887866176; -1; RECVD
1618831027; 101; 8; 5572; 139841962100480; 1020; TSKEX
1618831027; 101; 8; 5572; 139842887862016; 1020; TSKDN
1618831027; 102; 6; 5572; 139842887866176; -1; RECVD
1618831027; 102; 6; 5572; 139841953707776; 1030; TSKEX
1618831027; 102; 6; 5572; 139842887862016; 1030; TSKDN
1618831027; 103; 7; 5572; 139842887866176; -1; RECVD
1618831027; 103; 7; 5572; 139841945315072; 1040; TSKEX
1618831027; 103; 7; 5572; 139842887862016; 1040; TSKDN
1618831027; 104; 6; 5572; 139842887866176; -1; RECVD
1618831027; 104; 6; 5572; 139841936922368; 1050; TSKEX
1618831027; 104; 6; 5572; 139842887862016; 1050; TSKDN
1618831027; 105; 3; 5572; 139842887866176; -1; RECVD
1618831027; 105; 3; 5572; 139841928529664; 1060; TSKEX
1618831027; 105; 3; 5572; 139842887862016; 1060; TSKDN
1618831027; 106; 7; 5572; 139842887866176; -1; RECVD
1618831027; 106; 7; 5572; 139841920136960; 1070; TSKEX
1618831027; 106; 7; 5572; 139842887862016; 1070; TSKDN
1618831027; 107; 4; 5572; 139842887866176; -1; RECVD
1618831027; 107; 4; 5572; 139841911744256; 1080; TSKEX
1618831027; 107; 4; 5572; 139842887862016; 1080; TSKDN
1618831027; 108; 4; 5572; 139842887866176; -1; RECVD
1618831028; 108; 4; 5572; 139841903351552; 1090; TSKEX
1618831028; 108; 4; 5572; 139842887862016; 1090; TSKDN
1618831028; 109; 2; 5572; 139842887866176; -1; RECVD
1618831028; 109; 2; 5572; 139841894958848; 1100; TSKEX
1618831028; 109; 2; 5572; 139842887862016; 1100; TSKDN
1618831028; 110; 6; 5572; 139842887866176; -1; RECVD
1618831028; 110; 6; 5572; 139841886566144; 1110; TSKEX
1618831028; 110; 6; 5572; 139842887862016; 1110; TSKDN
1618831028; 111; 2; 5572; 139842887866176; -1; RECVD
1618831028; 111; 2; 5572; 139841878173440; 1120; TSKEX
1618831028; 111; 2; 5572; 139842887862016; 1120; TSKDN
1618831028; 112; 5; 5572; 139842887866176; -1; RECVD
1618831028; 112; 5; 5572; 139841869780736; 1130; TSKEX
1618831028; 112; 5; 5572; 139842887862016; 1130; TSKDN
1618831028; 113; 5; 5572; 139842887866176; -1; RECVD
1618831028; 113; 5; 5572; 139841861388032; 1140; TSKEX
1618831028; 113; 5; 5572; 139842887862016; 1140; TSKDN
1618831028; 114; 8; 5572; 139842887866176; -1; RECVD
1618831028; 114; 8; 5572; 139841852995328; 1150; TSKEX
1618831028; 114; 8; 5572; 139842887862016; 1150; TSKDN
1618831028; 115; 6; 5572; 139842887866176; -1; RECVD
1618831028; 115; 6; 5572; 139841844602624; 1160; TSKEX
1618831028; 115; 6; 5572; 139842887862016; 1160; TSKDN
1618831028; 116; 2; 5572; 139842887866176; -1; RECVD
1618831028; 116; 2; 5572; 139841836209920; 1170; TSKEX
1618831028; 116; 2; 5572; 139842887862016; 1170; TSKDN
1618831028; 117; 5; 5572; 139842887866176; -1; RECVD
1618831028; 117; 5; 5572; 139841827817216; 1180; TSKEX
1618831028; 117; 5; 5572; 139842887862016; 1180; TSKDN
1618831028; 118; 4; 5572; 139842887866176; -1; RECVD
1618831028; 118; 4; 5572; 139841819424512; 1190; TSKEX
1618831028; 118; 4; 5572; 139842887862016; 1190; TSKDN
1618831028; 119; 9; 5572; 139842887866176; -1; RECVD
1618831028; 119; 9; 5572; 139841811031808; 1200; TSKEX
1618831028; 119; 9; 5572; 139842887862016; 1200; TSKDN
1618831028; 120; 3; 5572; 139842887866176; -1; RECVD
1618831028; 120; 3; 5572; 139841802639104; 1210; TSKEX
1618831028; 120; 3; 5572; 139842887862016; 1210; TSKDN
1618831028; 121; 5; 5572; 139842887866176; -1; RECVD
1618831028; 121; 5; 5572; 139841794246400; 1220; TSKEX
1618831028; 121; 5; 5572; 139842887862016; 1220; TSKDN
1618831028; 122; 5; 5572; 139842887866176; -1; RECVD
1618831028; 122; 5; 5572; 139841785853696; 1230; TSKEX
1618831028; 122; 5; 5572; 139842887862016; 1230; TSKDN
1618831028; 123; 1; 5572; 139842887866176; -1; RECVD
1618831028; 123; 1; 5572; 139841777460992; 1240; TSKEX
1618831028; 123; 1; 5572; 139842887862016; 1240; TSKDN
1618831028; 124; 1; 5572; 139842887866176; -1; RECVD
1618831028; 124; 1; 5572; 139841769068288; 1250; TSKEX
1618831028; 124; 1; 5572; 139842887862016; 1250; TSKDN
1618831028; 125; 6; 5572; 139842887866176; -1; RECVD
1618831028; 125; 6; 5572; 139841760675584; 1260; TSKEX
1618831028; 125; 6; 5572; 139842887862016; 1260; TSKDN
1618831028; 126; 8; 5572; 139842887866176; -1; RECVD
1618831028; 126; 8; 5572; 139841752282880; 1270; TSKEX
1618831028; 126; 8; 5572; 139842887862016; 1270; TSKDN
1618831028; 127; 6; 5572; 139842887866176; -1; RECVD
1618831028; 127; 6; 5572; 139841743890176; 1280; TSKEX
1618831028; 127; 6; 5572; 139842887862016; 1280; TSKDN
1618831028; 128; 4; 5572; 139842887866176; -1; RECVD
1618831028; 128; 4; 5572; 139841735497472; 1290; TSKEX
1618831028; 128; 4; 5572; 139842887862016; 1290; TSKDN
1618831028; 129; 2; 5572; 139842887866176; -1; RECVD
1618831029; 129; 2; 5572; 139841727104768; 1300; TSKEX
1618831029; 129; 2; 5572; 139842887862016; 1300; TSKDN
1618831029; 130; 5; 5572; 139842887866176; -1; RECVD
1618831029; 130; 5; 5572; 139841718712064; 1310; TSKEX
1618831029; 130; 5; 5572; 139842887862016; 1310; TSKDN
1618831029; 131; 6; 5572; 139842887866176; -1; RECVD
1618831029; 131; 6; 5572; 139841710319360; 1320; TSKEX
1618831029; 131; 6; 5572; 139842887862016; 1320; TSKDN
1618831029; 132; 9; 5572; 139842887866176; -1; RECVD
1618831029; 132; 9; 5572; 139841701926656; 1330; TSKEX
1618831029; 132; 9; 5572; 139842887862016; 1330; TSKDN
1618831029; 133; 6; 5572; 139842887866176; -1; RECVD
1618831029; 133; 6; 5572; 139841693533952; 1340; TSKEX
1618831029; 133; 6; 5572; 139842887862016; 1340; TSKDN
1618831029; 134; 9; 5572; 139842887866176; -1; RECVD
1618831029; 134; 9; 5572; 139841685141248; 1350; TSKEX
1618831029; 134; 9; 5572; 139842887862016; 1350; TSKDN
1618831029; 135; 2; 5572; 139842887866176; -1; RECVD
1618831029; 135; 2; 5572; 139841676748544; 1360; TSKEX
1618831029; 135; 2; 5572; 139842887862016; 1360; TSKDN
1618831029; 136; 7; 5572; 139842887866176; -1; RECVD
1618831029; 136; 7; 5572; 139841668355840; 1370; TSKEX
1618831029; 136; 7; 5572; 139842887862016; 1370; TSKDN
1618831029; 137; 7; 5572; 139842887866176; -1; RECVD
1618831029; 137; 7; 5572; 139841659963136; 1380; TSKEX
1618831029; 137; 7; 5572; 139842887862016; 1380; TSKDN
1618831029; 138; 2; 5572; 139842887866176; -1; RECVD
1618831029; 138; 2; 5572; 139841651570432; 1390; TSKEX
1618831029; 138; 2; 5572; 139842887862016; 1390; TSKDN
1618831029; 139; 5; 5572; 139842887866176; -1; RECVD
1618831029; 139; 5; 5572; 139841643177728; 1400; TSKEX
1618831029; 139; 5; 5572; 139842887862016; 1400; TSKDN
1618831029; 140; 1; 5572; 139842887866176; -1; RECVD
1618831029; 140; 1; 5572; 139841634785024; 1410; TSKEX
1618831029; 140; 1; 5572; 139842887862016; 1410; TSKDN
1618831029; 141; 4; 5572; 139842887866176; -1; RECVD
1618831029; 141; 4; 5572; 139841626392320; 1420; TSKEX
1618831029; 141; 4; 5572; 139842887862016; 1420; TSKDN
1618831029; 142; 3; 5572; 139842887866176; -1; RECVD
1618831029; 142; 3; 5572; 139841617999616; 1430; TSKEX
1618831029; 142; 3; 5572; 139842887862016; 1430; TSKDN
1618831029; 143; 6; 5572; 139842887866176; -1; RECVD
1618831029; 143; 6; 5572; 139841609606912; 1440; TSKEX
1618831029; 143; 6; 5572; 139842887862016; 1440; TSKDN
1618831029; 144; 6; 5572; 139842887866176; -1; RECVD
1618831029; 144; 6; 5572; 139841601214208; 1450; TSKEX
1618831029; 144; 6; 5572; 139842887862016; 1450; TSKDN
1618831029; 145; 3; 5572; 139842887866176; -1; RECVD
1618831029; 145; 3; 5572; 139841592821504; 1460; TSKEX
1618831029; 145; 3; 5572; 139842887862016; 1460; TSKDN
1618831029; 146; 2; 5572; 139842887866176; -1; RECVD
1618831029; 146; 2; 5572; 139841584428800; 1470; TSKEX
1618831029; 146; 2; 5572; 139842887862016; 1470; TSKDN
1618831029; 147; 2; 5572; 139842887866176; -1; RECVD
1618831029; 147; 2; 5572; 139841576036096; 1480; TSKEX
1618831029; 147; 2; 5572; 139842887862016; 1480; TSKDN
1618831029; 148; 4; 5572; 139842887866176; -1; RECVD
1618831029; 148; 4; 5572; 139841567643392; 1490; TSKEX
1618831029; 148; 4; 5572; 139842887862016; 1490; TSKDN
1618831029; 149; 3; 5572; 139842887866176; -1; RECVD
1618831029; 149; 3; 5572; 139841559250688; 1500; TSKEX
1618831029; 149; 3; 5572; 139842887862016; 1500; TSKDN
1618831029; 150; 2; 5572; 139842887866176; -1; RECVD
1618831029; 150; 2; 5572; 139841550857984; 1510; TSKEX
1618831029; 150; 2; 5572; 139842887862016; 1510; TSKDN
