1618831030 ; 160 ; 1 ; 5577 ; 140626623887104 ; -1 ; IWANT 
1618831030 ; 160 ; 1 ; 5577 ; 140626623887104 ; 1610 ; GOTRS 
1618831030 ; 161 ; 8 ; 5577 ; 140626615494400 ; -1 ; IWANT 
1618831030 ; 161 ; 8 ; 5577 ; 140626615494400 ; 1620 ; GOTRS 
1618831030 ; 162 ; 6 ; 5577 ; 140626607101696 ; -1 ; IWANT 
1618831030 ; 162 ; 6 ; 5577 ; 140626607101696 ; 1630 ; GOTRS 
1618831030 ; 163 ; 1 ; 5577 ; 140626598708992 ; -1 ; IWANT 
1618831030 ; 163 ; 1 ; 5577 ; 140626598708992 ; 1640 ; GOTRS 
1618831030 ; 164 ; 6 ; 5577 ; 140626590316288 ; -1 ; IWANT 
1618831030 ; 164 ; 6 ; 5577 ; 140626590316288 ; 1650 ; GOTRS 
1618831030 ; 165 ; 1 ; 5577 ; 140626581923584 ; -1 ; IWANT 
1618831030 ; 165 ; 1 ; 5577 ; 140626581923584 ; 1660 ; GOTRS 
1618831030 ; 166 ; 3 ; 5577 ; 140626573530880 ; -1 ; IWANT 
1618831030 ; 166 ; 3 ; 5577 ; 140626573530880 ; 1670 ; GOTRS 
1618831030 ; 167 ; 2 ; 5577 ; 140626565138176 ; -1 ; IWANT 
1618831030 ; 167 ; 2 ; 5577 ; 140626565138176 ; 1680 ; GOTRS 
1618831030 ; 168 ; 8 ; 5577 ; 140626556745472 ; -1 ; IWANT 
1618831030 ; 168 ; 8 ; 5577 ; 140626556745472 ; 1690 ; GOTRS 
1618831030 ; 169 ; 3 ; 5577 ; 140626548352768 ; -1 ; IWANT 
1618831030 ; 169 ; 3 ; 5577 ; 140626548352768 ; 1700 ; GOTRS 
1618831030 ; 170 ; 7 ; 5577 ; 140626539960064 ; -1 ; IWANT 
1618831030 ; 170 ; 7 ; 5577 ; 140626539960064 ; 1710 ; GOTRS 
1618831030 ; 171 ; 8 ; 5577 ; 140626531567360 ; -1 ; IWANT 
1618831030 ; 171 ; 8 ; 5577 ; 140626531567360 ; 1720 ; GOTRS 
1618831030 ; 172 ; 4 ; 5577 ; 140626523174656 ; -1 ; IWANT 
1618831031 ; 172 ; 4 ; 5577 ; 140626523174656 ; 1730 ; GOTRS 
1618831031 ; 173 ; 9 ; 5577 ; 140626514781952 ; -1 ; IWANT 
1618831031 ; 173 ; 9 ; 5577 ; 140626514781952 ; 1740 ; GOTRS 
1618831031 ; 174 ; 3 ; 5577 ; 140626506389248 ; -1 ; IWANT 
1618831031 ; 174 ; 3 ; 5577 ; 140626506389248 ; 1750 ; GOTRS 
1618831031 ; 175 ; 6 ; 5577 ; 140626497996544 ; -1 ; IWANT 
1618831031 ; 175 ; 6 ; 5577 ; 140626497996544 ; 1760 ; GOTRS 
1618831031 ; 176 ; 2 ; 5577 ; 140626489603840 ; -1 ; IWANT 
1618831031 ; 176 ; 2 ; 5577 ; 140626489603840 ; 1770 ; GOTRS 
1618831031 ; 177 ; 8 ; 5577 ; 140626481211136 ; -1 ; IWANT 
1618831031 ; 177 ; 8 ; 5577 ; 140626481211136 ; 1780 ; GOTRS 
1618831031 ; 178 ; 3 ; 5577 ; 140626472818432 ; -1 ; IWANT 
1618831031 ; 178 ; 3 ; 5577 ; 140626472818432 ; 1790 ; GOTRS 
1618831031 ; 179 ; 5 ; 5577 ; 140626464425728 ; -1 ; IWANT 
1618831031 ; 179 ; 5 ; 5577 ; 140626464425728 ; 1800 ; GOTRS 
1618831031 ; 180 ; 8 ; 5577 ; 140626456033024 ; -1 ; IWANT 
1618831031 ; 180 ; 8 ; 5577 ; 140626456033024 ; 1810 ; GOTRS 
1618831031 ; 181 ; 8 ; 5577 ; 140626447640320 ; -1 ; IWANT 
1618831031 ; 181 ; 8 ; 5577 ; 140626447640320 ; 1820 ; GOTRS 
1618831031 ; 182 ; 4 ; 5577 ; 140626439247616 ; -1 ; IWANT 
1618831031 ; 182 ; 4 ; 5577 ; 140626439247616 ; 1830 ; GOTRS 
1618831031 ; 183 ; 6 ; 5577 ; 140626430854912 ; -1 ; IWANT 
1618831031 ; 183 ; 6 ; 5577 ; 140626430854912 ; 1840 ; GOTRS 
1618831031 ; 184 ; 6 ; 5577 ; 140626422462208 ; -1 ; IWANT 
1618831031 ; 184 ; 6 ; 5577 ; 140626422462208 ; 1850 ; GOTRS 
1618831031 ; 185 ; 3 ; 5577 ; 140626414069504 ; -1 ; IWANT 
1618831031 ; 185 ; 3 ; 5577 ; 140626414069504 ; 1860 ; GOTRS 
1618831031 ; 186 ; 1 ; 5577 ; 140626405676800 ; -1 ; IWANT 
1618831031 ; 186 ; 1 ; 5577 ; 140626405676800 ; 1870 ; GOTRS 
1618831031 ; 187 ; 2 ; 5577 ; 140626397284096 ; -1 ; IWANT 
1618831031 ; 187 ; 2 ; 5577 ; 140626397284096 ; 1880 ; GOTRS 
1618831031 ; 188 ; 6 ; 5577 ; 140626388891392 ; -1 ; IWANT 
1618831031 ; 188 ; 6 ; 5577 ; 140626388891392 ; 1890 ; GOTRS 
1618831031 ; 189 ; 7 ; 5577 ; 140626380498688 ; -1 ; IWANT 
1618831031 ; 189 ; 7 ; 5577 ; 140626380498688 ; 1900 ; GOTRS 
1618831031 ; 190 ; 1 ; 5577 ; 140626372105984 ; -1 ; IWANT 
1618831031 ; 190 ; 1 ; 5577 ; 140626372105984 ; 1910 ; GOTRS 
1618831031 ; 191 ; 5 ; 5577 ; 140626363713280 ; -1 ; IWANT 
1618831031 ; 191 ; 5 ; 5577 ; 140626363713280 ; 1920 ; GOTRS 
1618831031 ; 192 ; 6 ; 5577 ; 140626355320576 ; -1 ; IWANT 
1618831032 ; 192 ; 6 ; 5577 ; 140626355320576 ; 1930 ; GOTRS 
1618831032 ; 0 ; 0 ; 5577 ; 140628493408064 ; -1 ; GAVUP 
